"id","title","author_full","publisher_name","publisher_code","isbn13","page_count","weight","size","publication_date","category_major","category_field","category_subfield","price_original","price_sale","currency","availability","item_condition","rating_value","rating_scale","rating_normalized","review_count"
"110410912","산림정책의 쟁점과 과제","홍형득,우수영,민경택,박승규,배재수,사득환,양세훈,오수길,유정모,윤종한,허태욱,황태연 공저","8976448669",NA,NA,"268",NA,"173*245*20mm","2022년 06월 15일","농축산학계열","농림수산학","110410912.html",19000,19000,"KRW","OutOfStock","Used",0,10,0,NA
"11064785","농업교육학 개론","정철영,박행모,강대구,나승일,김진모,이찬,정진철 공저","서울대학교출판문화원",NA,NA,"487",NA,"152*225*30mm","2013년 09월 15일","농축산학계열","농림수산학","11064785.html",25000,25000,"KRW","OutOfStock","Used",8,10,0,NA
"110690257","장미 육성품종","농촌진흥청 국립원예특작과학원 저","진한엠앤비",NA,"9791129031044","72",NA,"188*257*15mm","2022년 07월 12일","농축산학계열","농림수산학","110690257.html",10000,9500,"KRW","OutOfStock","Used",0,10,0,NA
"110690267","과수화상병 고위험과원 관리요령","농촌진흥청 저","진한엠앤비",NA,"9791129031037","52",NA,"188*257*15mm","2022년 07월 12일","농축산학계열","농림수산학","110690267.html",10000,9500,"KRW","OutOfStock","Used",0,10,0,NA
"110817816","생물학적 제제 등 보관 및 수송 관리 가이드라인(제조·수입·도매)","식품의약품안전처 저","진한엠앤비",NA,"9791129031068","112",NA,"188*257*20mm","2022년 07월 18일","농축산학계열","농림수산학","110817816.html",11000,10450,"KRW","OutOfStock","Used",0,10,0,NA
"110817820","시험 검사기관 품질관리 기준 평가 매뉴얼","식품의약품안전처 저","진한엠앤비",NA,"9791129031075","200",NA,"188*257*20mm","2022년 07월 18일","농축산학계열","농림수산학","110817820.html",20000,19000,"KRW","OutOfStock","Used",0,10,0,NA
"110817823","식품용 기구 및 용기·포장 공전 이행물질 분석법 해설서","식품의약품안전처 저","112903108X",NA,"9791129031082","462",NA,"188*257*30mm","2022년 07월 18일","농축산학계열","농림수산학","110817823.html",45000,42750,"KRW","OutOfStock","Used",0,10,0,NA
"111099875","꿈을 키워가는 농업정보화 이야기","경상북도농업기술원,(사)경상북도정보화농업인연합회 공저","진한엠앤비",NA,"9791129031228","188",NA,"188*257*20mm","2022년 07월 26일","농축산학계열","농림수산학","111099875.html",16000,15200,"KRW","OutOfStock","Used",0,10,0,NA
"111114008","흙, 생명을 담다","게이브 브라운 저/김숲 역","리리",NA,"9791191037111","344",NA,"140*200*22mm","2022년 07월 26일","농축산학계열","농림수산학","111114008.html",20000,18000,"KRW","OutOfStock","Used",9.6,10,0,NA
"111114348","농업 생명자원과 환경","김경민,남상용,박재령 저","RGB",NA,NA,NA,NA,NA,"2022년 07월 25일","농축산학계열","농림수산학","111114348.html",24000,21600,"KRW","OutOfStock","Used",0,10,0,NA
"111154379","원예식물영양학","박권우,김영식 공저","아카데미서적",NA,NA,"214",NA,"190*260*20mm","2022년 06월 30일","농축산학계열","농림수산학","111154379.html",30000,30000,"KRW","OutOfStock","Used",0,10,0,NA
"111381311","생태유기농업","이효원 저 ","에피스테메",NA,NA,"308",NA,"176*248*30mm","2022년 07월 31일","농축산학계열","농림수산학","111381311.html",19800,19800,"KRW","OutOfStock","Used",0,10,0,NA
"111722032","삼림유전육종학","강규석,강준원,어수형 저","라이프사이언스",NA,NA,"352",NA,NA,"2022년 09월 01일","농축산학계열","농림수산학","111722032.html",33000,33000,"KRW","OutOfStock","Used",0,10,0,NA
"112068615","농업과학기반기술 경제성분석 방법과 사례","농촌진흥청 국립농업과학원 저","진한엠앤비",NA,"9791129031747","66",NA,"188*257*15mm","2022년 08월 16일","농축산학계열","농림수산학","112068615.html",10000,9500,"KRW","OutOfStock","Used",0,10,0,NA
"112216732","산림휴양학","조계중,박율진,박봉우,윤영균 저","향문사",NA,NA,"269",NA,NA,"2022년 09월 01일","농축산학계열","농림수산학","112216732.html",36000,36000,"KRW","OutOfStock","Used",0,10,0,NA
"112910720","작물육종학","김경민,남상용,박재령 저","RGB",NA,NA,NA,NA,NA,"2022년 09월 01일","농축산학계열","농림수산학","112910720.html",25000,22500,"KRW","InStock","Used",0,10,0,NA
"112910725","분자육종학","김경민,남상용,박재령 저","RGB",NA,NA,"190",NA,"180*257*20mm","2022년 09월 14일","농축산학계열","농림수산학","112910725.html",19000,17100,"KRW","InStock","Used",0,10,0,NA
"113153","실내 원예","방광자","대원사",NA,NA,"128",NA,"148*210*20mm","1991년 01월 31일","농축산학계열","농림수산학","113153.html",13000,11700,"KRW","OutOfStock","Used",7,10,0,NA
"113484972","농촌 문화산업의 실태와 육성 방안","김광선 저","한국농촌경제연구원",NA,NA,"155",NA,"152*223*20mm","2021년 01월 01일","농축산학계열","농림수산학","113484972.html",7000,7000,"KRW","OutOfStock","Used",0,10,0,NA
"113484990","농업 농촌부문 녹색성장 추진전략 개발","김창길 외저","896013306X",NA,NA,"352",NA,"152*223*30mm","2021년 01월 01일","농축산학계열","농림수산학","113484990.html",8000,8000,"KRW","OutOfStock","Used",0,10,0,NA
"113843370","광군방보(廣群芳譜)","청,왕호 저","전남대학교출판문화원",NA,NA,"264",NA,"153*224*20mm","2022년 09월 20일","농축산학계열","농림수산학","113843370.html",22000,20900,"KRW","OutOfStock","Used",0,10,0,NA
"114670999","최신 아보리스트 현장 안내서","Claus Mattheck 저/김병모 역 ","Training",NA,"9791198004918","176",NA,"150*170*20mm","2022년 10월 10일","농축산학계열","농림수산학","114670999.html",30000,30000,"KRW","OutOfStock","Used",0,10,0,NA
"114898135","포인트 조경수목 200선","김정호 저","115692622X",NA,"9791156926221","509",NA,NA,"2022년 10월 12일","농축산학계열","농림수산학","114898135.html",33000,33000,"KRW","OutOfStock","Used",0,10,0,NA
"115202961","토마토","농촌진흥청 저 ","휴먼컬처아리랑",NA,"9791159677649",NA,NA,NA,"2017년 12월 15일","농축산학계열","농림수산학","115202961.html",35000,35000,"KRW","OutOfStock","Used",0,10,0,NA
"115202985","농업.농촌.식품산업의 미래 비전과 지역발전 전략","한국농촌경제연구원 저 ","휴먼컬처아리랑",NA,"9791159673344","215",NA,"150*200*20mm","2016년 08월 15일","농축산학계열","농림수산학","115202985.html",20000,20000,"KRW","OutOfStock","Used",0,10,0,NA
"115290402","산양삼 재배환경과 생육특성","전권석,엄유리,김현준,김기윤,윤영배,허정훈 저 ","진한엠앤비",NA,"9791129032775","80",NA,"188*257*15mm","2022년 11월 08일","농축산학계열","농림수산학","115290402.html",10000,9500,"KRW","OutOfStock","Used",0,10,0,NA
"11546362","리치 LYCHEE","장덕기,박준근,안기완,안영상 공저","896849066X",NA,NA,"194",NA,"152*225*20mm","2013년 11월 25일","농축산학계열","농림수산학","11546362.html",15000,13500,"KRW","OutOfStock","Used",0,10,0,NA
"115637234","북한의 지역특성을 고려한 맞춤형 임농복합경영 모델 개발","국립산림과학원 저","휴먼컬처아리랑",NA,"9791165373320","150",NA,"190*260*20mm","2022년 11월 25일","농축산학계열","농림수산학","115637234.html",22000,22000,"KRW","OutOfStock","Used",0,10,0,NA
