"id","title","author_full","publisher_name","publisher_code","isbn13","page_count","weight","size","publication_date","category_major","category_field","category_subfield","price_original","price_sale","currency","availability","item_condition","rating_value","rating_scale","rating_normalized","review_count"
"27653266","한국 교육사의 통합적 이해","신창호 저","박영스토리",NA,"9791185754284","309",NA,"174*224*16mm","2014년 08월 18일","사범대계열","교육학_일반","27653266.html",18000,18000,"KRW","OutOfStock","Used",0,10,0,NA
"27692","교육의 체계론적 이론","Belah H. Banathy","신유",NA,NA,"260",NA,NA,"1995년 12월 31일","사범대계열","교육학_일반","27692.html",9000,9000,"KRW","InStock","Used",0,10,0,NA
"27699","교육재정 정책론","송기창.윤정일 공저","8970072004",NA,NA,"473",NA,NA,"1997년 01월 31일","사범대계열","교육학_일반","27699.html",16000,16000,"KRW","InStock","Used",0,10,0,NA
"27702","교육재정과 교육비 연구","김남순",NA,NA,NA,"470",NA,NA,"1992년 07월 31일","사범대계열","교육학_일반","27702.html",10000,10000,"KRW","OutOfStock","Used",0,10,0,NA
"27702761","교사, 인성교육을 생각하다","정창우,김란,이경은,황광원 공저","교육과학사",NA,NA,"196",NA,"188*254mm","2016년 05월 20일","사범대계열","교육학_일반","27702761.html",15000,15000,"KRW","OutOfStock","Used",0,10,0,NA
"27704","교육재정론","윤정일 등저","도서출판하우",NA,NA,"428",NA,"148*210*30mm","1995년 05월 31일","사범대계열","교육학_일반","27704.html",15000,13500,"KRW","InStock","Used",0,10,0,NA
"27713","교육정책론","김신복 등저","하우기획",NA,NA,"338",NA,"148*210*30mm","1996년 02월 29일","사범대계열","교육학_일반","27713.html",12000,12000,"KRW","InStock","Used",0,10,0,NA
"27719","교육정책분석론","정태범","원미사",NA,NA,"321",NA,"188*254*30mm","1999년 04월 30일","사범대계열","교육학_일반","27719.html",13000,13000,"KRW","OutOfStock","Used",0,10,0,NA
"27721","교육정치","John Brademas",NA,NA,NA,"170",NA,NA,"1991년 05월 31일","사범대계열","교육학_일반","27721.html",3000,3000,"KRW","InStock","Used",0,10,0,NA
"27725","교육정치학 : 교육과 정치체제","Byron G. Massialas","897007208X",NA,NA,"284",NA,NA,"1997년 09월 30일","사범대계열","교육학_일반","27725.html",10000,10000,"KRW","InStock","Used",0,10,0,NA
"27729","교육정치학론","한국교육정치학회","학지사",NA,NA,"342",NA,NA,"1994년 03월 31일","사범대계열","교육학_일반","27729.html",10000,10000,"KRW","InStock","Used",0,10,0,NA
"27750","교육행정","Paula F. Silver",NA,NA,NA,"518",NA,NA,"1993년 09월 30일","사범대계열","교육학_일반","27750.html",10000,10000,"KRW","InStock","Used",0,10,0,NA
"27752","교육행정","이형행",NA,NA,NA,"468",NA,NA,"1995년 08월 31일","사범대계열","교육학_일반","27752.html",13000,13000,"KRW","InStock","Used",0,10,0,NA
"27759","교육행정 및 경영","신철순",NA,NA,NA,"256",NA,NA,"1995년 02월 28일","사범대계열","교육학_일반","27759.html",14000,14000,"KRW","InStock","Used",0,10,0,NA
"27762","교육행정 및 경영","김명한 등저","형설출판사",NA,NA,"494",NA,NA,"1997년 08월 31일","사범대계열","교육학_일반","27762.html",15000,15000,"KRW","InStock","Used",0,10,0,NA
"27764","교육행정 및 경영 : 조직이론적 접근","이군현","형설출판사",NA,NA,"424",NA,"188*254*30mm","1998년 02월 28일","사범대계열","교육학_일반","27764.html",18000,18000,"KRW","InStock","Used",0,10,0,NA
"27768","교육행정 및 교육경영","한공우",NA,NA,NA,"566",NA,NA,"1995년 07월 31일","사범대계열","교육학_일반","27768.html",17000,17000,"KRW","InStock","Used",0,10,0,NA
"27772345","교육의 목적과 난점","이홍우 저","교육과학사",NA,NA,"516",NA,"176*248*20mm","2016년 05월 30일","사범대계열","교육학_일반","27772345.html",23000,23000,"KRW","OutOfStock","Used",10,10,0,NA
"27784","교육행정 및 교육경영","김남순",NA,NA,NA,"482",NA,NA,"1989년 09월 30일","사범대계열","교육학_일반","27784.html",8800,8800,"KRW","InStock","Used",0,10,0,NA
"27799148","탈근대의 성과 사랑","추병식 저","895809415X",NA,NA,"309",NA,"190*230mm","2015년 12월 15일","사범대계열","교육학_일반","27799148.html",17000,17000,"KRW","OutOfStock","Used",0,10,0,NA
"27799159","진로설계와 코칭리더십 세트","조성진 저","정민사",NA,NA,"450",NA,"188*254mm","2015년 08월 30일","사범대계열","교육학_일반","27799159.html",25000,25000,"KRW","OutOfStock","Used",0,10,0,NA
"27799179","교육심리학","장성화,권정해,송윤희,이효자 등저","정민사",NA,NA,"381",NA,"190*260mm","2015년 08월 20일","사범대계열","교육학_일반","27799179.html",19000,19000,"KRW","OutOfStock","Used",0,10,0,NA
"27799210","진로상담과 직업","박선영,김지영,오효정,오은경 공저","정민사",NA,NA,"432",NA,"188*254mm","2014년 08월 30일","사범대계열","교육학_일반","27799210.html",20000,20000,"KRW","OutOfStock","Used",0,10,0,NA
"27799241","바른 인성과 자기계발","조성진,지희진 공저","정민사",NA,NA,"275",NA,"188*254mm","2014년 08월 30일","사범대계열","교육학_일반","27799241.html",16000,16000,"KRW","InStock","Used",0,10,0,NA
"27799491","청소년 문제와 보호","신성철,이동성,장성화,김정일,임순선 공저","정민사",NA,NA,"380",NA,"188*254mm","2014년 08월 25일","사범대계열","교육학_일반","27799491.html",19000,19000,"KRW","InStock","Used",0,10,0,NA
"27799747","인간행동과 사회환경","조형숙,김태인,박수미,윤선영,배정호 공저 ","정민사",NA,NA,"377",NA,"188*254mm","2014년 07월 18일","사범대계열","교육학_일반","27799747.html",19000,19000,"KRW","OutOfStock","Used",0,10,0,NA
"2783347","교사의 성공적 대화법","Cheli Cerra, Ruth Jacoby 조주연 역","시그마프레스",NA,NA,"176",NA,"210*297*20mm","2007년 12월 10일","사범대계열","교육학_일반","2783347.html",9000,9000,"KRW","InStock","Used",0,10,0,NA
"27839","교육심리학","임창재","학지사",NA,NA,"425",NA,"188*254*30mm","2000년 09월 30일","사범대계열","교육학_일반","27839.html",15000,15000,"KRW","InStock","Used",0,10,0,NA
"27843449","연구윤리 확보를 위한 지침 해설서","교육부 저","휴먼컬처아리랑",NA,"9791159671982","190",NA,"150*220*20mm","2016년 05월 30일","사범대계열","교육학_일반","27843449.html",18000,18000,"KRW","OutOfStock","Used",0,10,0,NA
"2784908","교육의 위기","BARRY A. FARBER 저/조연순  역","박학사",NA,NA,"309",NA,NA,"2007년 11월 20일","사범대계열","교육학_일반","2784908.html",15000,15000,"KRW","OutOfStock","Used",0,10,0,NA
"2784909","교육심리학","ANITA WOOLFOLK 저/김아영 역","박학사",NA,NA,"746",NA,"188*254*40mm","2007년 11월 20일","사범대계열","교육학_일반","2784909.html",25000,25000,"KRW","InStock","Used",0,10,0,NA
"27854","교육심리학","임규혁","학지사",NA,NA,"377",NA,"194*265*30mm","2003년 01월 31일","사범대계열","교육학_일반","27854.html",17000,17000,"KRW","InStock","Used",7.3,10,0,NA
"27897","교육의 심리학적 이해","임승권","학지사",NA,NA,"402",NA,NA,"2001년 03월 31일","사범대계열","교육학_일반","27897.html",13000,13000,"KRW","InStock","Used",0,10,0,NA
"2790643","몬테소리 이론과 실제","신화식 ","8959642614",NA,NA,"412",NA,"188*254*30mm","2007년 09월 15일","사범대계열","교육학_일반","2790643.html",19000,19000,"KRW","OutOfStock","Used",0,10,0,NA
"2790644","프로젝트 접근법","유승희 ","8959642606",NA,NA,"216",NA,"188*254*20mm","2007년 09월 15일","사범대계열","교육학_일반","2790644.html",16000,16000,"KRW","InStock","Used",0,10,0,NA
"2790648","건강 및 영양교육","정미라 ","8959642533",NA,NA,"472",NA,"188*254*30mm","2007년 08월 30일","사범대계열","교육학_일반","2790648.html",19000,19000,"KRW","OutOfStock","Used",0,10,0,NA
"2790652","놀이지도 (김수영)","김수영","8959645109",NA,NA,"289",NA,"188*254*20mm","2009년 08월 25일","사범대계열","교육학_일반","2790652.html",16000,16000,"KRW","InStock","Used",0,10,0,NA
"2790654","초등학교문화 이해","이정선","8959642452",NA,NA,"398",NA,"148*210*30mm","2007년 08월 15일","사범대계열","교육학_일반","2790654.html",15000,15000,"KRW","OutOfStock","Used",0,10,0,NA
"2790656","예비부모교육","김신영","8959642401",NA,NA,"212",NA,"188*254*20mm","2007년 08월 15일","사범대계열","교육학_일반","2790656.html",12000,12000,"KRW","OutOfStock","Used",0,10,0,NA
"27911732","대안적 교사교육탐색","정윤경 저","학지사",NA,NA,"296",NA,"176*248*20mm","2016년 05월 30일","사범대계열","교육학_일반","27911732.html",16000,16000,"KRW","OutOfStock","Used",0,10,0,NA
"27915157","Mooc와 개방교육","Curtis J.Bonk,Mimi M. Lee 등편/변호승,엄우용,김경지 등역","899754487X",NA,NA,NA,NA,"188*254mm","2016년 05월 26일","사범대계열","교육학_일반","27915157.html",28000,28000,"KRW","OutOfStock","Used",0,10,0,NA
"27915459","CORE 질문을 활용한 배움중심 사수","박태호,공희자,권현선,김윤자 등저","아카데미프레스",NA,NA,NA,NA,"188*254mm","2016년 05월 26일","사범대계열","교육학_일반","27915459.html",20000,20000,"KRW","OutOfStock","Used",0,10,0,NA
"27929","신교육 심리학","이용남.강만철.김계현.방선욱 등저","학지사",NA,NA,"483",NA,"157*230*30mm","2003년 01월 31일","사범대계열","교육학_일반","27929.html",15000,15000,"KRW","OutOfStock","Used",10,10,0,NA
"27951084","협력 언어학습과 교수","David Nunan 편저/이상국 역","한빛문화",NA,NA,"370",NA,"153*224mm","2014년 12월 31일","사범대계열","교육학_일반","27951084.html",25000,25000,"KRW","InStock","Used",0,10,0,NA
"2795195","교사를 일깨우는 사유","양은주","문음사",NA,NA,NA,NA,NA,"2007년 08월 10일","사범대계열","교육학_일반","2795195.html",22000,22000,"KRW","OutOfStock","Used",9,10,0,NA
"2795201","학교와 미래","박종필","원미사",NA,NA,"286",NA,"148*210*20mm","2008년 03월 01일","사범대계열","교육학_일반","2795201.html",13000,13000,"KRW","OutOfStock","Used",0,10,0,NA
"27965699","특성화고 보통교과 및 직업기초능력 제고 프로그램 운영 현황 및 개선 방안","한국직업능력개발원 저","휴먼컬처아리랑",NA,"9791159672385","360",NA,"150*220*30mm","2016년 06월 05일","사범대계열","교육학_일반","27965699.html",35000,35000,"KRW","OutOfStock","Used",0,10,0,NA
"27965705","2014 직업교육훈련 국제협력연구 및 유라시아 네트워크 구축 사업","한국직업능력개발원 저","휴먼컬처아리랑",NA,"9791159672361","315",NA,"150*220*30mm","2016년 06월 05일","사범대계열","교육학_일반","27965705.html",30000,30000,"KRW","OutOfStock","Used",0,10,0,NA
"27965747","국가직무능력표준 NCS 학습모듈 활용방안 연구","한국직업능력개발원 저","휴먼컬처아리랑",NA,"9791159672224","270",NA,"150*220*20mm","2016년 06월 05일","사범대계열","교육학_일반","27965747.html",27000,27000,"KRW","OutOfStock","Used",0,10,0,NA
"27965801","평생직업교육학원의 외국인 연수생 유치확대 방안","한국직업능력개발원 저","휴먼컬처아리랑",NA,"9791159672422","240",NA,"150*220mm","2016년 06월 05일","사범대계열","교육학_일반","27965801.html",25000,25000,"KRW","OutOfStock","Used",0,10,0,NA
"27968699","2015 인재정책 종합정보 생성 제공사업","한국직업능력개발원 저","휴먼컬처아리랑",NA,"9791159672323","120",NA,"150*220*20mm","2016년 06월 05일","사범대계열","교육학_일반","27968699.html",15000,15000,"KRW","OutOfStock","Used",0,10,0,NA
"27968718","2015 인적자본기업패널조사","한국직업능력개발원 저","휴먼컬처아리랑",NA,"9791159672347","300",NA,"150*220mm","2016년 06월 05일","사범대계열","교육학_일반","27968718.html",30000,30000,"KRW","OutOfStock","Used",0,10,0,NA
"27968769","민간자격제도의 범위에 관한 연구","한국직업능력개발원 저","휴먼컬처아리랑",NA,"9791159672286","215",NA,"150*220*20mm","2016년 06월 05일","사범대계열","교육학_일반","27968769.html",20000,20000,"KRW","OutOfStock","Used",0,10,0,NA
"27968978","숙련퇴화와 노동시장 미스매치 측정 연구","한국직업능력개발원 저","115967230X",NA,"9791159672309","245",NA,"150*220*20mm","2016년 06월 05일","사범대계열","교육학_일반","27968978.html",24000,24000,"KRW","OutOfStock","Used",0,10,0,NA
"27969182","능력중심 노동시장 구축을 위한 기업의 인적자원관리 개선 방안","한국직업능력개발원 저","휴먼컬처아리랑",NA,"9791159672248","240",NA,"150*220*20mm","2016년 06월 05일","사범대계열","교육학_일반","27969182.html",24000,24000,"KRW","OutOfStock","Used",0,10,0,NA
"27969428","마이스터고 졸업생의 노동시장 이행 성과 분석","한국직업능력개발원 저","휴먼컬처아리랑",NA,"9791159672262","265",NA,"150*220mm","2016년 06월 05일","사범대계열","교육학_일반","27969428.html",26000,26000,"KRW","OutOfStock","Used",0,10,0,NA
"27969782","국가직무능력표준 NCS를 활용한 임금체계 개편 방안","한국직업능력개발원 저","휴먼컬처아리랑",NA,"9791159672200","155",NA,"150*220*20mm","2016년 06월 05일","사범대계열","교육학_일반","27969782.html",15000,15000,"KRW","OutOfStock","Used",0,10,0,NA
"2797258","교육위원의 성공적 대화법","Cheli Cerra Ruth Jacoby","895832418X",NA,NA,"113",NA,"210*297*20mm","2007년 12월 14일","사범대계열","교육학_일반","2797258.html",9000,9000,"KRW","OutOfStock","Used",0,10,0,NA
"27977390","2013-2017 특수교육대상학생을 위한 진로정보서 발간사업","한국직업능력개발원 저","휴먼컬처아리랑",NA,"9791159672408","150",NA,"150*220*20mm","2016년 06월 05일","사범대계열","교육학_일반","27977390.html",15000,15000,"KRW","OutOfStock","Used",0,10,0,NA
"2804641","마음, 뇌 그리고 학습","James P. Byrnes 저/김종백,신종호 공역","학지사",NA,NA,"352",NA,"153*224*30mm","2008년 01월 20일","사범대계열","교육학_일반","2804641.html",15000,15000,"KRW","OutOfStock","Used",0,10,0,NA
"2808848","영재교육필독시리즈","미국영재학회","학지사",NA,NA,"815",NA,"148*210*70mm","2008년 01월 15일","사범대계열","교육학_일반","2808848.html",197000,197000,"KRW","OutOfStock","Used",0,10,0,NA
"2809040","한국영재교육의 새로운 지평","송인섭,한기순 공저","학지사",NA,NA,"304",NA,"176*248*30mm","2008년 01월 15일","사범대계열","교육학_일반","2809040.html",15000,15000,"KRW","OutOfStock","Used",0,10,0,NA
"2809045","영재성의 정의와 개념","Robert J.Sternberg 편저/이정규 역","학지사",NA,NA,"277",NA,"176*248*20mm","2008년 01월 15일","사범대계열","교육학_일반","2809045.html",15000,15000,"KRW","OutOfStock","Used",0,10,0,NA
"2809047","영재 판별의 동향","Joseph S.Renzulli 편저/이신동,박명순,박춘성 공역","학지사",NA,NA,"243",NA,"210*297*20mm","2008년 01월 15일","사범대계열","교육학_일반","2809047.html",14000,14000,"KRW","OutOfStock","Used",0,10,0,NA
"2809048","영재교육에서의 집단 편성과 속진","Linda E.Brody 편저/강현석,박은영,박창언,최호성 공역","학지사",NA,NA,"284",NA,"176*248*20mm","2008년 01월 15일","사범대계열","교육학_일반","2809048.html",15000,15000,"KRW","OutOfStock","Used",0,10,0,NA
"2809050","영재 교육과정 연구","Joyce VanTassel-Baska 편저/강갑원,박명순,김정희,송의열 등역","학지사",NA,NA,"266",NA,"188*254*20mm","2008년 01월 15일","사범대계열","교육학_일반","2809050.html",15000,15000,"KRW","OutOfStock","Used",0,10,0,NA
"2809051","영재를 위한 차별화 교육과정","Carol Ann Tomiinson 편저/이경화,고진영,성은현,한순미 공역","학지사",NA,NA,"368",NA,"176*248*30mm","2008년 01월 15일","사범대계열","교육학_일반","2809051.html",17000,17000,"KRW","OutOfStock","Used",0,10,0,NA
"2809052","문화적으로 다양하고 소외된 영재학생","Alexinia Y.Baldwin 편저/성희진,전미란 공역","학지사",NA,NA,"347",NA,"176*248*30mm","2008년 01월 15일","사범대계열","교육학_일반","2809052.html",17000,17000,"KRW","OutOfStock","Used",0,10,0,NA
"2809055","장애영재와 특수영재","Susan Baum 편저/이신동,강영심,최병연 공역","학지사",NA,NA,"235",NA,"210*297*20mm","2008년 01월 15일","사범대계열","교육학_일반","2809055.html",14000,14000,"KRW","OutOfStock","Used",0,10,0,NA
"2809058","사회적·정서적 문제, 미성취, 상담","Sidney M.Moon 편저/문은식,송의열,송영명 공역","895891548X",NA,NA,"411",NA,"210*297*30mm","2008년 01월 15일","사범대계열","교육학_일반","2809058.html",17000,17000,"KRW","OutOfStock","Used",0,10,0,NA
"2809061","예술·음악 영재학생","Enid Zimmerman 편저/강갑원,김정희,김혜숙 공역","학지사",NA,NA,"235",NA,"176*248*20mm","2008년 01월 15일","사범대계열","교육학_일반","2809061.html",14000,14000,"KRW","OutOfStock","Used",0,10,0,NA
"2809062","창의성과 영재성","Donald J.Treffinger 편저/김정휘,이정규,이민희 공역","학지사",NA,NA,"325",NA,"176*248*30mm","2008년 01월 15일","사범대계열","교육학_일반","2809062.html",15000,15000,"KRW","OutOfStock","Used",0,10,0,NA
"2809065","영재교육 프로그램 평가","Carolyn M.Callahan 편저/황윤세,강현석,정정희,전명남 공역","895891551X",NA,NA,"225",NA,"176*248*20mm","2008년 01월 15일","사범대계열","교육학_일반","2809065.html",14000,14000,"KRW","OutOfStock","Used",0,10,0,NA
"2809068","영재교육의 공공정책","James J. Gallagher 편저/김미숙,유효현,이행은 공역","학지사",NA,NA,"295",NA,"188*254*20mm","2008년 01월 15일","사범대계열","교육학_일반","2809068.html",15000,15000,"KRW","OutOfStock","Used",0,10,0,NA
"28094351","학교와 지역의 협동","양병찬,전광수 공저","118537731X",NA,"9791185377315","153",NA,"188*254*12mm","2016년 04월 30일","사범대계열","교육학_일반","28094351.html",13000,13000,"KRW","OutOfStock","Used",0,10,0,NA
"2809548","고수행 학습공동체","Dian K. Castle Nolan Estes","시그마프레스",NA,NA,"116",NA,"153*224*20mm","2008년 01월 20일","사범대계열","교육학_일반","2809548.html",7000,7000,"KRW","InStock","Used",0,10,0,NA
"28106996","교육연구방법의 이해","성태제 저 ","학지사",NA,NA,"464",NA,"176*248mm","2016년 06월 20일","사범대계열","교육학_일반","28106996.html",20000,20000,"KRW","InStock","Used",10,10,0,NA
"2813243","세계수준의 연구중심대학을 향한 도전","Philip G.Altbach 등저/신정철,정지선 등역","892540110X",NA,NA,"354",NA,"210*297*30mm","2007년 10월 24일","사범대계열","교육학_일반","2813243.html",16000,16000,"KRW","InStock","Used",0,10,0,NA
"2813264","엑설런트 튜터링","황은영 저","학지사",NA,NA,"128",NA,"148*210*20mm","2008년 01월 15일","사범대계열","교육학_일반","2813264.html",5000,5000,"KRW","OutOfStock","Used",0,10,0,NA
"2820097","자기조정학습의 교실적용","Dale H.Schunk,Barry J.Zimmerman 공편저/송재홍 역","892540124X",NA,NA,"351",NA,"188*254*30mm","2008년 01월 15일","사범대계열","교육학_일반","2820097.html",17000,17000,"KRW","InStock","Used",0,10,0,NA
"2821045","시스템학습법의완성","임성룡 저","8981727139",NA,NA,"314",NA,"153*224*30mm","2008년 01월 01일","사범대계열","교육학_일반","2821045.html",22000,22000,"KRW","OutOfStock","Used",8.9,10,0,NA
"2823005","조기유학, 유토피아를 향한 출국","오욱환 저","교육과학사",NA,NA,"293",NA,"153*224*20mm","2008년 01월 15일","사범대계열","교육학_일반","2823005.html",12000,12000,"KRW","OutOfStock","Used",0,10,0,NA
"2828811","문항작성방법론","박도순 저","교육과학사",NA,NA,"158",NA,"153*224*20mm","2000년 12월 10일","사범대계열","교육학_일반","2828811.html",5000,5000,"KRW","OutOfStock","Used",0,10,0,NA
"282983","Montessori의 이론에 근거한 인간 존재의 의미","Silvana Quattrocchi Montanaro 저/조성자 등역","창지사",NA,NA,"295",NA,NA,"2001년 12월 31일","사범대계열","교육학_일반","282983.html",10000,10000,"KRW","OutOfStock","Used",0,10,0,NA
"2830113","성인학습 및 상담","가영희,성낙돈 등저","교육과학사",NA,NA,"395",NA,"188*254*30mm","2008년 01월 25일","사범대계열","교육학_일반","2830113.html",17000,17000,"KRW","OutOfStock","Used",0,10,0,NA
"28306934","인성중심 배움수업 이야기","김만곤,신재한,최정빈,송영기 등저","교육과학사",NA,NA,"228",NA,"188*254mm","2016년 06월 20일","사범대계열","교육학_일반","28306934.html",12000,12000,"KRW","InStock","Used",0,10,0,NA
"28306963","플립러닝 이해와 실제","이민경,성민경,정주영,김순미 등저","892541063X",NA,NA,"364",NA,"188*254mm","2016년 06월 25일","사범대계열","교육학_일반","28306963.html",16000,16000,"KRW","OutOfStock","Used",8,10,0,NA
"28322944","교육과정 탐구방법론","Edmund C. Short 편역/강현석,조인숙,전호재,정상원 등역","한국문화사",NA,"9791166858093","376",NA,"175*250mm","2016년 06월 20일","사범대계열","교육학_일반","28322944.html",26000,26000,"KRW","OutOfStock","Used",0,10,0,NA
"28335839","중등 교육과정, 그 역사와 철학","John White 저/이지헌,김희봉 공역","학지사",NA,NA,"352",NA,"153*224*18mm","2016년 06월 20일","사범대계열","교육학_일반","28335839.html",15000,15000,"KRW","OutOfStock","Used",0,10,0,NA
"28335856","대한의 교육 역사","안기성 저","학지사",NA,NA,"560",NA,"176*248*30mm","2016년 06월 30일","사범대계열","교육학_일반","28335856.html",32000,32000,"KRW","OutOfStock","Used",0,10,0,NA
"2833608","교육심리학","민영순","문음사",NA,NA,"326",NA,NA,"1994년 03월 10일","사범대계열","교육학_일반","2833608.html",12000,12000,"KRW","InStock","Used",0,10,0,NA
"2836704","OECD국가들의 유아교육과 보호정책 동향","나정","8970073272",NA,NA,"244",NA,"188*254*20mm","2002년 11월 01일","사범대계열","교육학_일반","2836704.html",11000,11000,"KRW","OutOfStock","Used",0,10,0,NA
"2837087","외국어 학습 교수의 원리","H.DOUGLAS BROWN 저/이흥수 등역","8945092552",NA,NA,"414",NA,"188*254*30mm","2007년 08월 31일","사범대계열","교육학_일반","2837087.html",20000,20000,"KRW","OutOfStock","Used",9,10,0,NA
"2837089","청소년 교육론","이복희,김종표 등저","학지사",NA,NA,"416",NA,"176*248*30mm","2008년 03월 08일","사범대계열","교육학_일반","2837089.html",16000,16000,"KRW","OutOfStock","Used",0,10,0,NA
"2838077","유아 교육기관 운영관리","조성일 저","동문사",NA,NA,"430",NA,"188*254*30mm","2000년 03월 15일","사범대계열","교육학_일반","2838077.html",15000,15000,"KRW","InStock","Used",0,10,0,NA
"2838081","교육학개론","임일남 저","동문사",NA,NA,"326",NA,"188*254*30mm","2006년 06월 20일","사범대계열","교육학_일반","2838081.html",15000,15000,"KRW","OutOfStock","Used",0,10,0,NA
"2838084","교육심리학","김청자","동문사",NA,NA,NA,NA,NA,"2004년 08월 10일","사범대계열","교육학_일반","2838084.html",16000,16000,"KRW","OutOfStock","Used",0,10,0,NA
"2838086","교육철학 및 교육사","정석환 ","동문사",NA,NA,NA,NA,NA,"2007년 08월 10일","사범대계열","교육학_일반","2838086.html",16000,16000,"KRW","InStock","Used",0,10,0,NA
"2838089","학교보건교육의 이해와 적용","김명","동문사",NA,NA,"292",NA,"188*254*20mm","2007년 02월 20일","사범대계열","교육학_일반","2838089.html",15000,15000,"KRW","InStock","Used",0,10,0,NA
"2838091","재활과 치료레크리에이션","김준규  저","동문사",NA,NA,"259",NA,NA,"2007년 08월 20일","사범대계열","교육학_일반","2838091.html",14000,14000,"KRW","OutOfStock","Used",0,10,0,NA
"2838097","진로교육과 진로상담","김충기","동문사",NA,NA,NA,NA,NA,"2001년 08월 20일","사범대계열","교육학_일반","2838097.html",23000,23000,"KRW","OutOfStock","Used",0,10,0,NA
"2838098","아동발달","박성연","동문사",NA,NA,NA,NA,NA,"2001년 02월 10일","사범대계열","교육학_일반","2838098.html",17000,17000,"KRW","OutOfStock","Used",0,10,0,NA
"2838099","한국 전통문화와 구전 전래놀이노래","김숙경 ","동문사",NA,NA,"444",NA,"188*257*30mm","2006년 11월 10일","사범대계열","교육학_일반","2838099.html",20000,20000,"KRW","OutOfStock","Used",0,10,0,NA
"2841466","학교 교육과정 개발론","권낙원,민용성,최미정 공저","학지사",NA,NA,"440",NA,"176*248*30mm","2008년 02월 20일","사범대계열","교육학_일반","2841466.html",18000,18000,"KRW","InStock","Used",0,10,0,NA
"2841728","음악이론 시창 반주법","김애자","8959642789",NA,NA,"262",NA,"188*254*20mm","2008년 02월 15일","사범대계열","교육학_일반","2841728.html",13000,13000,"KRW","InStock","Used",0,10,0,NA
"2841732","교육철학 및 교육사","임창재","8959642908",NA,NA,"396",NA,NA,"2008년 01월 25일","사범대계열","교육학_일반","2841732.html",17000,17000,"KRW","OutOfStock","Used",0,10,0,NA
"2841736","표준보육과정의 이해와 적용","박혜원","895964286X",NA,NA,"345",NA,"188*254*30mm","2008년 01월 25일","사범대계열","교육학_일반","2841736.html",18000,18000,"KRW","OutOfStock","Used",0,10,0,NA
"2841741","유치원 평가 인증","이대균","8959641588",NA,NA,NA,NA,NA,"2007년 08월 20일","사범대계열","교육학_일반","2841741.html",10000,10000,"KRW","OutOfStock","Used",0,10,0,NA
"2841754","쉽게 풀어 쓴 교육철학 및 교육사","신득렬,이병승,우영효,김회용 공저","8959642398",NA,NA,"379",NA,"188*254*30mm","2007년 08월 20일","사범대계열","교육학_일반","2841754.html",17000,17000,"KRW","InStock","Used",0,10,0,NA
"2841759","보육과정(이대균)","이대균","8959642320",NA,NA,"358",NA,"188*254*30mm","2007년 08월 10일","사범대계열","교육학_일반","2841759.html",18000,18000,"KRW","InStock","Used",0,10,0,NA
"2841792","교육과정의 이해","유광찬 저","교육과학사",NA,NA,"414",NA,"188*254*30mm","2008년 02월 25일","사범대계열","교육학_일반","2841792.html",18000,18000,"KRW","InStock","Used",0,10,0,NA
"2842031","정신역동적 부모교육","최경희 저","이문출판사",NA,NA,"304",NA,"188*254*30mm","2008년 01월 30일","사범대계열","교육학_일반","2842031.html",16000,16000,"KRW","OutOfStock","Used",0,10,0,NA
"2842671","교육행정 및 교육경영","박세훈,권인탁 등저","학지사",NA,NA,"502",NA,"188*254*35mm","2008년 02월 25일","사범대계열","교육학_일반","2842671.html",18000,18000,"KRW","InStock","Used",0,10,0,NA
"28430519","Managing and Developing Core Competences in a Learning Society","한숭희 편저","서울대학교출판문화원",NA,NA,"268",NA,"153*224mm","2011년 11월 25일","사범대계열","교육학_일반","28430519.html",70000,70000,"KRW","OutOfStock","Used",0,10,0,NA
"28430683","Development and Education","정범모 저","서울대학교출판문화원",NA,NA,"266",NA,"153*224mm","2011년 10월 20일","사범대계열","교육학_일반","28430683.html",50000,50000,"KRW","OutOfStock","Used",0,10,0,NA
"284343","수화언어의 이해와 실제","이준우 저","나남",NA,NA,"211",NA,"188*254*20mm","2002년 05월 31일","사범대계열","교육학_일반","284343.html",20000,20000,"KRW","OutOfStock","Used",10,10,0,NA
"28444722","Promising Education for Community Development","정지웅 저","서울대학교출판문화원",NA,NA,"312",NA,"153*224mm","1991년 02월 20일","사범대계열","교육학_일반","28444722.html",12000,12000,"KRW","OutOfStock","Used",0,10,0,NA
"28466555","21세기 한국교육","주심환 저","학지사",NA,NA,"187",NA,"188*254mm","2016년 06월 10일","사범대계열","교육학_일반","28466555.html",13000,13000,"KRW","OutOfStock","Used",0,10,0,NA
"2849607","주제별 부모교육 자료 (S255)","편집부 편","아이코리아",NA,NA,"235",NA,"210*297*20mm","2006년 12월 01일","사범대계열","교육학_일반","2849607.html",15000,13500,"KRW","InStock","Used",0,10,0,NA
"2850245","교육과정 및 교수방법","양미경 저","교육과학사",NA,NA,"461",NA,"188*254*30mm","2008년 02월 20일","사범대계열","교육학_일반","2850245.html",19000,19000,"KRW","InStock","Used",7,10,0,NA
"2850250","학교변화와 열린행정","이성은 저","교육과학사",NA,NA,"410",NA,"188*254*30mm","2008년 02월 25일","사범대계열","교육학_일반","2850250.html",19000,19000,"KRW","OutOfStock","Used",0,10,0,NA
